Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anarhichas,minor,44.25,-60.25,7406:140:1,0.8
Anarhichas,minor,44.75,-60.25,7406:140:3,0.99
Anarhichas,minor,44.75,-60.75,7406:140:4,0.99
Anarhichas,minor,44.75,-61.25,7406:141:3,0.98
Anarhichas,minor,44.75,-61.75,7406:141:4,0.98
Anarhichas,minor,44.25,-62.25,7406:142:1,0.84
Anarhichas,minor,44.25,-62.75,7406:142:2,0.94
Anarhichas,minor,44.75,-62.25,7406:142:3,0.98
Anarhichas,minor,44.75,-62.75,7406:142:4,0.98
Anarhichas,minor,44.25,-63.25,7406:143:1,0.99
Anarhichas,minor,44.25,-63.75,7406:143:2,1
Anarhichas,minor,44.75,-63.25,7406:143:3,0.99
Anarhichas,minor,44.25,-64.25,7406:144:1,1
Anarhichas,minor,42.25,-65.75,7406:225:2,0.82
Anarhichas,minor,42.75,-65.25,7406:225:3,0.96
Anarhichas,minor,42.75,-65.75,7406:225:4,0.99
Anarhichas,minor,42.25,-66.25,7406:226:1,0.83
Anarhichas,minor,42.25,-66.75,7406:226:2,0.8
Anarhichas,minor,42.75,-66.25,7406:226:3,0.98
Anarhichas,minor,42.75,-66.75,7406:226:4,0.91
Anarhichas,minor,43.25,-65.25,7406:235:1,0.88
Anarhichas,minor,43.25,-65.75,7406:235:2,1
Anarhichas,minor,43.75,-65.25,7406:235:3,1
Anarhichas,minor,43.25,-66.25,7406:236:1,1
Anarhichas,minor,43.25,-66.75,7406:236:2,0.99
Anarhichas,minor,43.75,-66.25,7406:236:3,1
Anarhichas,minor,43.75,-66.75,7406:236:4,1
Anarhichas,minor,43.75,-67.25,7406:237:3,0.94
Anarhichas,minor,43.75,-67.75,7406:237:4,0.9
Anarhichas,minor,43.75,-68.25,7406:238:3,0.93
Anarhichas,minor,43.75,-68.75,7406:238:4,0.95
Anarhichas,minor,43.75,-69.25,7406:239:3,0.84
Anarhichas,minor,44.75,-65.75,7406:245:4,0.82
Anarhichas,minor,44.25,-66.25,7406:246:1,1
Anarhichas,minor,44.25,-66.75,7406:246:2,1
Anarhichas,minor,44.25,-67.25,7406:247:1,1
Anarhichas,minor,44.25,-67.75,7406:247:2,1
Anarhichas,minor,44.25,-68.25,7406:248:1,0.83
Anarhichas,minor,45.25,-60.25,7406:350:1,0.97
Anarhichas,minor,45.25,-60.75,7406:350:2,0.97
Anarhichas,minor,45.75,-60.25,7406:350:3,0.96
Anarhichas,minor,45.75,-60.75,7406:350:4,0.94
Anarhichas,minor,45.25,-61.25,7406:351:1,0.97
Anarhichas,minor,45.25,-61.75,7406:351:2,0.87
Anarhichas,minor,45.75,-61.75,7406:351:4,0.86
Anarhichas,minor,45.75,-62.75,7406:352:4,0.84
Anarhichas,minor,45.25,-63.75,7406:353:2,0.92
Anarhichas,minor,46.25,-60.25,7406:360:1,0.93
Anarhichas,minor,46.75,-60.25,7406:360:3,0.93
Anarhichas,minor,46.75,-60.75,7406:360:4,0.91
Anarhichas,minor,46.75,-61.25,7406:361:3,0.89
Anarhichas,minor,46.25,-64.75,7406:364:2,0.81
Anarhichas,minor,47.25,-60.25,7406:370:1,0.96
Anarhichas,minor,47.25,-60.75,7406:370:2,0.93
Anarhichas,minor,47.75,-60.25,7406:370:3,0.97
Anarhichas,minor,47.75,-60.75,7406:370:4,0.95
Anarhichas,minor,47.25,-63.25,7406:373:1,0.85
Anarhichas,minor,47.25,-64.75,7406:374:2,0.83
Anarhichas,minor,48.25,-60.25,7406:380:1,0.98
Anarhichas,minor,48.25,-60.75,7406:380:2,0.97
Anarhichas,minor,48.75,-60.25,7406:380:3,0.98
Anarhichas,minor,48.75,-60.75,7406:380:4,0.98
Anarhichas,minor,48.25,-61.25,7406:381:1,0.96
Anarhichas,minor,48.25,-61.75,7406:381:2,0.94
Anarhichas,minor,48.75,-61.25,7406:381:3,0.97
Anarhichas,minor,48.75,-61.75,7406:381:4,0.96
Anarhichas,minor,48.25,-62.25,7406:382:1,0.93
Anarhichas,minor,48.25,-62.75,7406:382:2,0.9
Anarhichas,minor,48.75,-62.25,7406:382:3,0.95
Anarhichas,minor,48.75,-62.75,7406:382:4,0.94
Anarhichas,minor,49.25,-60.25,7406:390:1,0.99
Anarhichas,minor,49.25,-60.75,7406:390:2,0.98
Anarhichas,minor,49.75,-60.25,7406:390:3,1
Anarhichas,minor,49.75,-60.75,7406:390:4,0.96
Anarhichas,minor,49.25,-61.25,7406:391:1,0.89
Anarhichas,minor,49.25,-61.75,7406:391:2,0.82
Anarhichas,minor,45.25,-65.25,7406:455:1,0.85
Anarhichas,minor,59.75,-42.25,7504:392:3,0.85
Anarhichas,minor,59.75,-42.75,7504:392:4,0.99
Anarhichas,minor,59.75,-43.25,7504:393:3,0.99
Anarhichas,minor,59.75,-43.75,7504:393:4,0.93
Anarhichas,minor,59.75,-45.25,7504:495:3,0.81
Anarhichas,minor,59.75,-45.75,7504:495:4,0.89
Anarhichas,minor,59.75,-46.25,7504:496:3,0.92
Anarhichas,minor,50.25,-50.25,7505:100:1,1
Anarhichas,minor,50.25,-50.75,7505:100:2,1
Anarhichas,minor,50.75,-50.75,7505:100:4,1
Anarhichas,minor,50.25,-51.25,7505:101:1,1
Anarhichas,minor,50.25,-51.75,7505:101:2,1
Anarhichas,minor,50.75,-51.25,7505:101:3,1
Anarhichas,minor,50.75,-51.75,7505:101:4,1
Anarhichas,minor,50.25,-52.25,7505:102:1,1
Anarhichas,minor,50.25,-52.75,7505:102:2,1
Anarhichas,minor,50.75,-52.25,7505:102:3,1
Anarhichas,minor,50.75,-52.75,7505:102:4,1
Anarhichas,minor,50.25,-53.25,7505:103:1,1
Anarhichas,minor,50.25,-53.75,7505:103:2,1
Anarhichas,minor,50.75,-53.25,7505:103:3,1
Anarhichas,minor,50.75,-53.75,7505:103:4,1
Anarhichas,minor,50.25,-54.25,7505:104:1,1
Anarhichas,minor,50.25,-54.75,7505:104:2,1
Anarhichas,minor,50.75,-54.25,7505:104:3,1
Anarhichas,minor,50.75,-54.75,7505:104:4,1
Anarhichas,minor,51.25,-50.25,7505:110:1,0.94
Anarhichas,minor,51.25,-50.75,7505:110:2,1
Anarhichas,minor,51.75,-50.25,7505:110:3,0.83
Anarhichas,minor,51.75,-50.75,7505:110:4,1
Anarhichas,minor,51.25,-51.25,7505:111:1,1
Anarhichas,minor,51.25,-51.75,7505:111:2,1
Anarhichas,minor,51.75,-51.25,7505:111:3,1
Anarhichas,minor,51.75,-51.75,7505:111:4,1
Anarhichas,minor,51.25,-52.25,7505:112:1,1
Anarhichas,minor,51.25,-52.75,7505:112:2,1
Anarhichas,minor,51.75,-52.25,7505:112:3,1
Anarhichas,minor,51.75,-52.75,7505:112:4,1
Anarhichas,minor,51.25,-53.25,7505:113:1,1
Anarhichas,minor,51.25,-53.75,7505:113:2,1
Anarhichas,minor,51.75,-53.25,7505:113:3,1
Anarhichas,minor,51.75,-53.75,7505:113:4,1
Anarhichas,minor,51.25,-54.25,7505:114:1,1
Anarhichas,minor,51.25,-54.75,7505:114:2,1
Anarhichas,minor,51.75,-54.25,7505:114:3,1
Anarhichas,minor,51.75,-54.75,7505:114:4,1
Anarhichas,minor,52.25,-50.75,7505:120:2,0.88
Anarhichas,minor,52.25,-51.25,7505:121:1,1
Anarhichas,minor,52.25,-51.75,7505:121:2,1
Anarhichas,minor,52.75,-51.25,7505:121:3,0.89
Anarhichas,minor,52.75,-51.75,7505:121:4,1
Anarhichas,minor,52.25,-52.25,7505:122:1,1
Anarhichas,minor,52.25,-52.75,7505:122:2,1
Anarhichas,minor,52.75,-52.25,7505:122:3,1
Anarhichas,minor,52.75,-52.75,7505:122:4,1
Anarhichas,minor,52.25,-53.25,7505:123:1,1
Anarhichas,minor,52.25,-53.75,7505:123:2,1
Anarhichas,minor,52.75,-53.25,7505:123:3,1
Anarhichas,minor,52.75,-53.75,7505:123:4,1
Anarhichas,minor,52.25,-54.25,7505:124:1,1
Anarhichas,minor,52.25,-54.75,7505:124:2,1
Anarhichas,minor,52.75,-54.25,7505:124:3,1
Anarhichas,minor,52.75,-54.75,7505:124:4,1
Anarhichas,minor,53.25,-51.75,7505:131:2,0.84
Anarhichas,minor,53.25,-52.25,7505:132:1,1
Anarhichas,minor,53.25,-52.75,7505:132:2,1
Anarhichas,minor,53.75,-52.25,7505:132:3,0.98
Anarhichas,minor,53.75,-52.75,7505:132:4,0.98
Anarhichas,minor,53.25,-53.25,7505:133:1,1
Anarhichas,minor,53.25,-53.75,7505:133:2,1
Anarhichas,minor,53.75,-53.25,7505:133:3,1
Anarhichas,minor,53.75,-53.75,7505:133:4,1
Anarhichas,minor,53.25,-54.25,7505:134:1,1
Anarhichas,minor,53.25,-54.75,7505:134:2,1
Anarhichas,minor,53.75,-54.25,7505:134:3,1
Anarhichas,minor,53.75,-54.75,7505:134:4,1
Anarhichas,minor,54.25,-52.75,7505:142:2,0.97
Anarhichas,minor,54.25,-53.25,7505:143:1,0.98
Anarhichas,minor,54.25,-53.75,7505:143:2,1
Anarhichas,minor,54.75,-53.25,7505:143:3,0.95
Anarhichas,minor,54.75,-53.75,7505:143:4,0.96
Anarhichas,minor,54.25,-54.25,7505:144:1,1
Anarhichas,minor,54.25,-54.75,7505:144:2,1
Anarhichas,minor,54.75,-54.25,7505:144:3,1
Anarhichas,minor,54.75,-54.75,7505:144:4,1
Anarhichas,minor,50.25,-55.25,7505:205:1,1
Anarhichas,minor,50.25,-55.75,7505:205:2,1
Anarhichas,minor,50.75,-55.25,7505:205:3,1
Anarhichas,minor,50.75,-55.75,7505:205:4,1
Anarhichas,minor,50.25,-56.25,7505:206:1,1
Anarhichas,minor,50.25,-56.75,7505:206:2,1
Anarhichas,minor,50.75,-56.25,7505:206:3,1
Anarhichas,minor,50.25,-57.25,7505:207:1,0.96
Anarhichas,minor,50.25,-57.75,7505:207:2,1
Anarhichas,minor,50.75,-57.25,7505:207:3,1
Anarhichas,minor,50.75,-57.75,7505:207:4,1
Anarhichas,minor,50.25,-58.25,7505:208:1,1
Anarhichas,minor,50.25,-58.75,7505:208:2,1
Anarhichas,minor,50.75,-58.25,7505:208:3,1
Anarhichas,minor,50.75,-58.75,7505:208:4,0.99
Anarhichas,minor,50.25,-59.25,7505:209:1,0.99
Anarhichas,minor,50.75,-59.25,7505:209:3,0.94
Anarhichas,minor,51.25,-55.25,7505:215:1,1
Anarhichas,minor,51.25,-55.75,7505:215:2,1
Anarhichas,minor,51.75,-55.25,7505:215:3,1
Anarhichas,minor,51.75,-55.75,7505:215:4,1
Anarhichas,minor,51.25,-56.75,7505:216:2,1
Anarhichas,minor,51.75,-56.25,7505:216:3,1
Anarhichas,minor,51.75,-56.75,7505:216:4,1
Anarhichas,minor,51.25,-57.25,7505:217:1,1
Anarhichas,minor,51.25,-57.75,7505:217:2,1
Anarhichas,minor,51.25,-58.25,7505:218:1,1
Anarhichas,minor,51.25,-58.75,7505:218:2,1
Anarhichas,minor,52.25,-55.25,7505:225:1,1
Anarhichas,minor,52.25,-55.75,7505:225:2,1
Anarhichas,minor,52.75,-55.25,7505:225:3,1
Anarhichas,minor,52.75,-55.75,7505:225:4,1
Anarhichas,minor,53.25,-55.25,7505:235:1,1
Anarhichas,minor,53.25,-55.75,7505:235:2,1
Anarhichas,minor,53.75,-55.25,7505:235:3,1
Anarhichas,minor,53.75,-55.75,7505:235:4,1
Anarhichas,minor,53.75,-56.25,7505:236:3,1
Anarhichas,minor,53.75,-57.25,7505:237:3,0.91
Anarhichas,minor,53.75,-59.75,7505:239:4,0.96
Anarhichas,minor,54.25,-55.25,7505:245:1,1
Anarhichas,minor,54.25,-55.75,7505:245:2,1
Anarhichas,minor,54.75,-55.25,7505:245:3,1
Anarhichas,minor,54.75,-55.75,7505:245:4,1
Anarhichas,minor,54.25,-56.25,7505:246:1,1
Anarhichas,minor,54.25,-56.75,7505:246:2,1
Anarhichas,minor,54.75,-56.25,7505:246:3,1
Anarhichas,minor,54.75,-56.75,7505:246:4,1
Anarhichas,minor,54.75,-57.25,7505:247:3,1
Anarhichas,minor,54.75,-57.75,7505:247:4,0.99
Anarhichas,minor,54.25,-58.75,7505:248:2,0.89
Anarhichas,minor,55.25,-54.25,7505:354:1,0.95
Anarhichas,minor,55.25,-54.75,7505:354:2,0.94
Anarhichas,minor,55.25,-55.25,7505:455:1,0.94
Anarhichas,minor,55.25,-55.75,7505:455:2,0.95
Anarhichas,minor,55.25,-56.25,7505:456:1,1
Anarhichas,minor,55.25,-56.75,7505:456:2,1
Anarhichas,minor,55.75,-56.75,7505:456:4,0.96
Anarhichas,minor,55.25,-57.25,7505:457:1,1
Anarhichas,minor,55.25,-57.75,7505:457:2,1
Anarhichas,minor,55.75,-57.25,7505:457:3,1
Anarhichas,minor,55.75,-57.75,7505:457:4,1
Anarhichas,minor,55.25,-58.25,7505:458:1,1
Anarhichas,minor,55.25,-58.75,7505:458:2,1
Anarhichas,minor,55.75,-58.25,7505:458:3,1
Anarhichas,minor,55.75,-58.75,7505:458:4,1
Anarhichas,minor,55.25,-59.25,7505:459:1,1
Anarhichas,minor,55.75,-59.25,7505:459:3,1
Anarhichas,minor,55.75,-59.75,7505:459:4,1
Anarhichas,minor,56.25,-57.25,7505:467:1,0.97
Anarhichas,minor,56.25,-57.75,7505:467:2,0.97
Anarhichas,minor,56.25,-58.25,7505:468:1,1
Anarhichas,minor,56.25,-58.75,7505:468:2,1
Anarhichas,minor,56.75,-58.25,7505:468:3,0.94
Anarhichas,minor,56.75,-58.75,7505:468:4,1
Anarhichas,minor,56.25,-59.25,7505:469:1,1
Anarhichas,minor,56.25,-59.75,7505:469:2,1
Anarhichas,minor,56.75,-59.25,7505:469:3,1
Anarhichas,minor,56.75,-59.75,7505:469:4,1
Anarhichas,minor,57.25,-58.75,7505:478:2,0.95
Anarhichas,minor,57.25,-59.25,7505:479:1,1
Anarhichas,minor,57.25,-59.75,7505:479:2,1
Anarhichas,minor,57.75,-59.25,7505:479:3,0.96
Anarhichas,minor,57.75,-59.75,7505:479:4,1
Anarhichas,minor,58.25,-59.75,7505:489:2,1
Anarhichas,minor,50.25,-60.25,7506:100:1,0.94
Anarhichas,minor,53.25,-60.25,7506:130:1,0.85
Anarhichas,minor,55.75,-60.25,7506:350:3,0.8
Anarhichas,minor,56.25,-60.25,7506:360:1,1
Anarhichas,minor,56.25,-60.75,7506:360:2,1
Anarhichas,minor,56.75,-60.25,7506:360:3,1
Anarhichas,minor,56.75,-60.75,7506:360:4,1
Anarhichas,minor,56.25,-61.25,7506:361:1,0.93
Anarhichas,minor,56.25,-61.75,7506:361:2,0.99
Anarhichas,minor,57.25,-60.25,7506:370:1,1
Anarhichas,minor,57.25,-60.75,7506:370:2,1
Anarhichas,minor,57.75,-60.25,7506:370:3,1
Anarhichas,minor,57.75,-60.75,7506:370:4,1
Anarhichas,minor,57.25,-61.25,7506:371:1,1
Anarhichas,minor,57.75,-61.25,7506:371:3,1
Anarhichas,minor,57.75,-61.75,7506:371:4,1
Anarhichas,minor,58.25,-60.25,7506:380:1,1
Anarhichas,minor,58.25,-60.75,7506:380:2,1
Anarhichas,minor,58.75,-60.25,7506:380:3,1
Anarhichas,minor,58.75,-60.75,7506:380:4,1
Anarhichas,minor,58.25,-61.25,7506:381:1,1
Anarhichas,minor,58.25,-61.75,7506:381:2,1
Anarhichas,minor,58.75,-61.25,7506:381:3,1
Anarhichas,minor,58.75,-61.75,7506:381:4,1
Anarhichas,minor,58.25,-62.25,7506:382:1,1
Anarhichas,minor,58.25,-62.75,7506:382:2,1
Anarhichas,minor,58.75,-62.25,7506:382:3,1
Anarhichas,minor,58.75,-62.75,7506:382:4,1
Anarhichas,minor,58.75,-63.25,7506:383:3,0.96
Anarhichas,minor,59.25,-60.25,7506:390:1,1
Anarhichas,minor,59.25,-60.75,7506:390:2,1
Anarhichas,minor,59.75,-60.25,7506:390:3,1
Anarhichas,minor,59.75,-60.75,7506:390:4,1
Anarhichas,minor,59.25,-61.25,7506:391:1,1
Anarhichas,minor,59.25,-61.75,7506:391:2,1
Anarhichas,minor,59.75,-61.25,7506:391:3,1
Anarhichas,minor,59.75,-61.75,7506:391:4,1
Anarhichas,minor,59.25,-62.25,7506:392:1,1
Anarhichas,minor,59.25,-62.75,7506:392:2,1
Anarhichas,minor,59.75,-62.25,7506:392:3,1
Anarhichas,minor,59.75,-62.75,7506:392:4,1
Anarhichas,minor,59.25,-63.25,7506:393:1,0.99
Anarhichas,minor,59.25,-63.75,7506:393:2,0.99
Anarhichas,minor,59.75,-63.25,7506:393:3,1
Anarhichas,minor,59.75,-63.75,7506:393:4,0.99
Anarhichas,minor,67.75,-19.25,7601:479:3,0.81
Anarhichas,minor,67.75,-19.75,7601:479:4,0.85
Anarhichas,minor,69.25,-19.75,7601:499:2,1
Anarhichas,minor,69.75,-19.25,7601:499:3,0.94
Anarhichas,minor,69.25,-20.25,7602:390:1,1
Anarhichas,minor,69.25,-20.75,7602:390:2,0.94
Anarhichas,minor,67.25,-20.25,7602:370:1,0.82
Anarhichas,minor,67.25,-20.75,7602:370:2,0.83
Anarhichas,minor,67.75,-20.25,7602:370:3,0.89
Anarhichas,minor,67.75,-20.75,7602:370:4,0.94
Anarhichas,minor,67.25,-21.25,7602:371:1,0.83
Anarhichas,minor,67.25,-21.75,7602:371:2,0.86
Anarhichas,minor,67.25,-22.25,7602:372:1,0.91
Anarhichas,minor,67.25,-22.75,7602:372:2,0.98
Anarhichas,minor,67.75,-22.75,7602:372:4,0.96
Anarhichas,minor,67.25,-23.25,7602:373:1,1
Anarhichas,minor,67.25,-23.75,7602:373:2,1
Anarhichas,minor,67.75,-23.25,7602:373:3,1
Anarhichas,minor,67.25,-24.25,7602:374:1,1
Anarhichas,minor,65.75,-29.25,7602:459:3,0.8
Anarhichas,minor,65.75,-29.75,7602:459:4,0.87
Anarhichas,minor,66.75,-25.25,7602:465:3,0.85
Anarhichas,minor,66.25,-26.75,7602:466:2,0.87
Anarhichas,minor,66.25,-27.25,7602:467:1,1
Anarhichas,minor,66.25,-27.75,7602:467:2,1
Anarhichas,minor,66.75,-27.25,7602:467:3,1
Anarhichas,minor,66.75,-27.75,7602:467:4,1
Anarhichas,minor,66.25,-28.25,7602:468:1,1
Anarhichas,minor,66.25,-28.75,7602:468:2,1
Anarhichas,minor,66.75,-28.25,7602:468:3,1
Anarhichas,minor,66.75,-28.75,7602:468:4,1
Anarhichas,minor,66.25,-29.25,7602:469:1,1
Anarhichas,minor,66.25,-29.75,7602:469:2,1
Anarhichas,minor,66.75,-29.25,7602:469:3,1
Anarhichas,minor,66.75,-29.75,7602:469:4,1
Anarhichas,minor,67.25,-26.25,7602:476:1,1
Anarhichas,minor,67.25,-26.75,7602:476:2,1
Anarhichas,minor,67.25,-27.25,7602:477:1,0.94
Anarhichas,minor,67.25,-27.75,7602:477:2,0.89
Anarhichas,minor,67.25,-28.25,7602:478:1,0.91
Anarhichas,minor,67.25,-28.75,7602:478:2,0.96
Anarhichas,minor,67.25,-29.25,7602:479:1,1
Anarhichas,minor,67.25,-29.75,7602:479:2,1
Anarhichas,minor,63.75,-39.25,7603:239:3,0.83
Anarhichas,minor,63.75,-39.75,7603:239:4,1
Anarhichas,minor,64.75,-36.75,7603:246:4,0.83
Anarhichas,minor,64.25,-37.25,7603:247:1,0.83
Anarhichas,minor,64.25,-37.75,7603:247:2,1
Anarhichas,minor,64.75,-37.25,7603:247:3,0.85
Anarhichas,minor,64.75,-37.75,7603:247:4,0.9
Anarhichas,minor,64.25,-38.25,7603:248:1,1
Anarhichas,minor,64.25,-38.75,7603:248:2,1
Anarhichas,minor,64.75,-38.75,7603:248:4,1
Anarhichas,minor,64.25,-39.25,7603:249:1,1
Anarhichas,minor,64.25,-39.75,7603:249:2,1
Anarhichas,minor,64.75,-39.25,7603:249:3,1
Anarhichas,minor,64.75,-39.75,7603:249:4,1
Anarhichas,minor,65.75,-30.25,7603:350:3,0.82
Anarhichas,minor,65.75,-30.75,7603:350:4,0.84
Anarhichas,minor,65.75,-31.25,7603:351:3,1
Anarhichas,minor,65.75,-31.75,7603:351:4,1
Anarhichas,minor,65.75,-32.25,7603:352:3,1
Anarhichas,minor,65.75,-32.75,7603:352:4,1
Anarhichas,minor,65.75,-33.25,7603:353:3,1
Anarhichas,minor,65.75,-33.75,7603:353:4,1
Anarhichas,minor,65.25,-34.25,7603:354:1,0.84
Anarhichas,minor,65.25,-34.75,7603:354:2,0.97
Anarhichas,minor,65.75,-34.25,7603:354:3,1
Anarhichas,minor,65.75,-34.75,7603:354:4,1
Anarhichas,minor,66.25,-30.25,7603:360:1,1
Anarhichas,minor,66.25,-30.75,7603:360:2,0.83
Anarhichas,minor,66.75,-30.25,7603:360:3,1
Anarhichas,minor,66.75,-30.75,7603:360:4,0.83
Anarhichas,minor,66.25,-31.25,7603:361:1,1
Anarhichas,minor,66.25,-31.75,7603:361:2,1
Anarhichas,minor,66.75,-31.25,7603:361:3,1
Anarhichas,minor,66.75,-31.75,7603:361:4,1
Anarhichas,minor,66.25,-32.25,7603:362:1,1
Anarhichas,minor,66.25,-32.75,7603:362:2,1
Anarhichas,minor,66.75,-32.25,7603:362:3,0.81
Anarhichas,minor,66.25,-33.25,7603:363:1,1
Anarhichas,minor,66.25,-33.75,7603:363:2,1
Anarhichas,minor,66.25,-34.25,7603:364:1,0.93
Anarhichas,minor,66.25,-34.75,7603:364:2,0.95
Anarhichas,minor,67.25,-30.25,7603:370:1,1
Anarhichas,minor,67.25,-30.75,7603:370:2,1
Anarhichas,minor,67.25,-31.25,7603:371:1,1
Anarhichas,minor,65.25,-35.25,7603:455:1,1
Anarhichas,minor,65.25,-35.75,7603:455:2,1
Anarhichas,minor,65.75,-35.25,7603:455:3,1
Anarhichas,minor,65.75,-35.75,7603:455:4,1
Anarhichas,minor,65.25,-36.25,7603:456:1,1
Anarhichas,minor,65.25,-36.75,7603:456:2,1
Anarhichas,minor,65.75,-36.25,7603:456:3,1
Anarhichas,minor,65.75,-36.75,7603:456:4,1
Anarhichas,minor,65.25,-37.25,7603:457:1,1
Anarhichas,minor,65.25,-37.75,7603:457:2,1
Anarhichas,minor,65.75,-37.25,7603:457:3,1
Anarhichas,minor,65.75,-37.75,7603:457:4,1
Anarhichas,minor,65.25,-38.25,7603:458:1,1
Anarhichas,minor,65.25,-38.75,7603:458:2,1
Anarhichas,minor,65.75,-38.25,7603:458:3,1
Anarhichas,minor,65.25,-39.25,7603:459:1,0.94
Anarhichas,minor,66.25,-35.25,7603:465:1,1
Anarhichas,minor,66.25,-35.75,7603:465:2,0.8
Anarhichas,minor,66.25,-37.25,7603:467:1,1
Anarhichas,minor,66.25,-37.75,7603:467:2,1
Anarhichas,minor,60.75,-41.75,7604:101:4,0.8
Anarhichas,minor,60.25,-42.25,7604:102:1,1
Anarhichas,minor,60.25,-42.75,7604:102:2,1
Anarhichas,minor,60.75,-42.25,7604:102:3,1
Anarhichas,minor,60.75,-42.75,7604:102:4,1
Anarhichas,minor,61.25,-41.75,7604:111:2,1
Anarhichas,minor,61.75,-41.25,7604:111:3,1
Anarhichas,minor,61.75,-41.75,7604:111:4,1
Anarhichas,minor,61.25,-42.25,7604:112:1,1
Anarhichas,minor,61.75,-42.25,7604:112:3,1
Anarhichas,minor,62.25,-40.75,7604:120:2,0.81
Anarhichas,minor,62.75,-40.75,7604:120:4,1
Anarhichas,minor,62.25,-41.25,7604:121:1,1
Anarhichas,minor,62.25,-41.75,7604:121:2,1
Anarhichas,minor,62.75,-41.25,7604:121:3,1
Anarhichas,minor,62.75,-41.75,7604:121:4,1
Anarhichas,minor,62.25,-42.25,7604:122:1,1
Anarhichas,minor,62.75,-42.25,7604:122:3,1
Anarhichas,minor,62.75,-42.75,7604:122:4,1
Anarhichas,minor,62.75,-43.25,7604:123:3,1
Anarhichas,minor,63.25,-40.25,7604:130:1,1
Anarhichas,minor,63.25,-40.75,7604:130:2,1
Anarhichas,minor,63.75,-40.25,7604:130:3,1
Anarhichas,minor,63.75,-40.75,7604:130:4,1
Anarhichas,minor,63.25,-41.25,7604:131:1,1
Anarhichas,minor,63.75,-41.25,7604:131:3,1
Anarhichas,minor,63.25,-42.25,7604:132:1,1
Anarhichas,minor,64.25,-40.25,7604:140:1,1
Anarhichas,minor,64.75,-40.25,7604:140:3,0.86
Anarhichas,minor,60.25,-46.25,7604:206:1,0.87
Anarhichas,minor,60.25,-46.75,7604:206:2,0.9
Anarhichas,minor,60.25,-47.25,7604:207:1,0.89
Anarhichas,minor,60.25,-47.75,7604:207:2,0.9
Anarhichas,minor,60.75,-47.25,7604:207:3,0.8
Anarhichas,minor,60.25,-48.25,7604:208:1,0.83
Anarhichas,minor,60.75,-48.75,7604:208:4,0.87
Anarhichas,minor,60.75,-49.25,7604:209:3,0.83
Anarhichas,minor,61.25,-49.25,7604:219:1,0.85
Anarhichas,minor,61.25,-49.75,7604:219:2,0.87
Anarhichas,minor,65.25,-40.75,7604:350:2,0.86
Anarhichas,minor,61.75,-50.25,7605:110:3,0.87
Anarhichas,minor,62.25,-50.25,7605:120:1,0.82
Anarhichas,minor,62.25,-50.75,7605:120:2,0.85
Anarhichas,minor,62.75,-50.75,7605:120:4,0.83
Anarhichas,minor,62.75,-51.25,7605:121:3,0.86
Anarhichas,minor,62.75,-51.75,7605:121:4,0.83
Anarhichas,minor,63.25,-51.75,7605:131:2,0.91
Anarhichas,minor,63.25,-52.25,7605:132:1,0.89
Anarhichas,minor,63.25,-52.75,7605:132:2,0.86
Anarhichas,minor,63.75,-52.25,7605:132:3,0.9
Anarhichas,minor,63.75,-52.75,7605:132:4,0.93
Anarhichas,minor,63.75,-53.25,7605:133:3,0.94
Anarhichas,minor,64.25,-52.25,7605:142:1,0.83
Anarhichas,minor,64.25,-52.75,7605:142:2,0.94
Anarhichas,minor,64.75,-52.25,7605:142:3,0.85
Anarhichas,minor,64.75,-52.75,7605:142:4,0.9
Anarhichas,minor,64.25,-53.25,7605:143:1,1
Anarhichas,minor,64.25,-53.75,7605:143:2,1
Anarhichas,minor,64.75,-53.25,7605:143:3,0.96
Anarhichas,minor,64.75,-53.75,7605:143:4,1
Anarhichas,minor,64.25,-54.25,7605:144:1,1
Anarhichas,minor,64.25,-54.75,7605:144:2,1
Anarhichas,minor,64.75,-54.25,7605:144:3,1
Anarhichas,minor,64.75,-54.75,7605:144:4,1
Anarhichas,minor,64.75,-55.25,7605:245:3,1
Anarhichas,minor,64.25,-59.25,7605:249:1,1
Anarhichas,minor,64.25,-59.75,7605:249:2,1
Anarhichas,minor,64.75,-59.25,7605:249:3,1
Anarhichas,minor,64.75,-59.75,7605:249:4,0.87
Anarhichas,minor,65.25,-52.75,7605:352:2,0.83
Anarhichas,minor,65.25,-53.25,7605:353:1,0.96
Anarhichas,minor,65.25,-53.75,7605:353:2,0.99
Anarhichas,minor,65.75,-53.25,7605:353:3,0.94
Anarhichas,minor,65.75,-53.75,7605:353:4,0.98
Anarhichas,minor,65.25,-54.25,7605:354:1,1
Anarhichas,minor,65.25,-54.75,7605:354:2,1
Anarhichas,minor,65.75,-54.25,7605:354:3,1
Anarhichas,minor,65.75,-54.75,7605:354:4,1
Anarhichas,minor,66.25,-51.75,7605:361:2,0.88
Anarhichas,minor,66.25,-53.75,7605:363:2,0.93
Anarhichas,minor,66.75,-53.75,7605:363:4,0.97
Anarhichas,minor,66.25,-54.25,7605:364:1,0.99
Anarhichas,minor,66.25,-54.75,7605:364:2,1
Anarhichas,minor,66.75,-54.25,7605:364:3,1
Anarhichas,minor,66.75,-54.75,7605:364:4,1
Anarhichas,minor,67.25,-53.75,7605:373:2,1
Anarhichas,minor,67.75,-53.75,7605:373:4,1
