Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Melanostigma,gelatinosum,-51.25,-173.75,5517:113:2,1
Melanostigma,gelatinosum,-51.25,-173.25,5517:113:1,1
Melanostigma,gelatinosum,-51.75,-172.75,5517:112:4,1
Melanostigma,gelatinosum,-51.75,-172.25,5517:112:3,1
Melanostigma,gelatinosum,-51.25,-172.75,5517:112:2,1
Melanostigma,gelatinosum,-51.25,-172.25,5517:112:1,1
Melanostigma,gelatinosum,-51.75,-171.75,5517:111:4,1
Melanostigma,gelatinosum,-51.75,-171.25,5517:111:3,1
Melanostigma,gelatinosum,-51.25,-171.75,5517:111:2,1
Melanostigma,gelatinosum,-51.25,-171.25,5517:111:1,1
Melanostigma,gelatinosum,-51.75,-170.75,5517:110:4,1
Melanostigma,gelatinosum,-51.75,-170.25,5517:110:3,1
Melanostigma,gelatinosum,-51.25,-170.75,5517:110:2,1
Melanostigma,gelatinosum,-51.25,-170.25,5517:110:1,1
Melanostigma,gelatinosum,-50.75,-174.75,5517:104:4,1
Melanostigma,gelatinosum,-50.75,-174.25,5517:104:3,1
Melanostigma,gelatinosum,-50.25,-174.75,5517:104:2,1
Melanostigma,gelatinosum,-50.25,-174.25,5517:104:1,1
Melanostigma,gelatinosum,-50.75,-173.75,5517:103:4,1
Melanostigma,gelatinosum,-50.75,-173.25,5517:103:3,1
Melanostigma,gelatinosum,-50.25,-173.75,5517:103:2,1
Melanostigma,gelatinosum,-50.25,-173.25,5517:103:1,1
Melanostigma,gelatinosum,-50.75,-172.75,5517:102:4,1
Melanostigma,gelatinosum,-50.75,-172.25,5517:102:3,1
Melanostigma,gelatinosum,-50.25,-172.75,5517:102:2,1
Melanostigma,gelatinosum,-50.25,-172.25,5517:102:1,1
Melanostigma,gelatinosum,-50.75,-171.75,5517:101:4,1
Melanostigma,gelatinosum,-50.75,-171.25,5517:101:3,1
Melanostigma,gelatinosum,-50.25,-171.75,5517:101:2,1
Melanostigma,gelatinosum,-50.25,-171.25,5517:101:1,1
Melanostigma,gelatinosum,-50.75,-170.75,5517:100:4,1
Melanostigma,gelatinosum,-50.75,-170.25,5517:100:3,1
Melanostigma,gelatinosum,-50.25,-170.75,5517:100:2,1
Melanostigma,gelatinosum,-50.25,-170.25,5517:100:1,1
Melanostigma,gelatinosum,-59.75,-169.75,5516:499:4,1
Melanostigma,gelatinosum,-59.75,-169.25,5516:499:3,0.98
Melanostigma,gelatinosum,-59.25,-169.75,5516:499:2,0.98
Melanostigma,gelatinosum,-59.25,-169.25,5516:499:1,0.95
Melanostigma,gelatinosum,-59.75,-168.75,5516:498:4,0.95
Melanostigma,gelatinosum,-59.75,-168.25,5516:498:3,0.93
Melanostigma,gelatinosum,-59.25,-168.75,5516:498:2,0.93
Melanostigma,gelatinosum,-59.25,-168.25,5516:498:1,0.93
Melanostigma,gelatinosum,-59.75,-167.75,5516:497:4,0.91
Melanostigma,gelatinosum,-59.75,-167.25,5516:497:3,0.9
Melanostigma,gelatinosum,-59.25,-167.75,5516:497:2,0.93
Melanostigma,gelatinosum,-59.25,-167.25,5516:497:1,0.94
Melanostigma,gelatinosum,-59.75,-166.75,5516:496:4,0.89
Melanostigma,gelatinosum,-59.75,-166.25,5516:496:3,0.9
Melanostigma,gelatinosum,-59.25,-166.75,5516:496:2,0.96
Melanostigma,gelatinosum,-59.25,-166.25,5516:496:1,0.98
Melanostigma,gelatinosum,-59.75,-165.75,5516:495:4,0.92
Melanostigma,gelatinosum,-59.75,-165.25,5516:495:3,0.93
Melanostigma,gelatinosum,-59.25,-165.75,5516:495:2,0.99
Melanostigma,gelatinosum,-59.25,-165.25,5516:495:1,1
Melanostigma,gelatinosum,-58.75,-169.75,5516:489:4,0.97
Melanostigma,gelatinosum,-58.75,-169.25,5516:489:3,0.97
Melanostigma,gelatinosum,-58.25,-169.75,5516:489:2,1
Melanostigma,gelatinosum,-58.25,-169.25,5516:489:1,1
Melanostigma,gelatinosum,-58.75,-168.75,5516:488:4,0.98
Melanostigma,gelatinosum,-58.75,-168.25,5516:488:3,1
Melanostigma,gelatinosum,-58.25,-168.75,5516:488:2,1
Melanostigma,gelatinosum,-58.25,-168.25,5516:488:1,1
Melanostigma,gelatinosum,-58.75,-167.75,5516:487:4,0.98
Melanostigma,gelatinosum,-58.75,-167.25,5516:487:3,0.98
Melanostigma,gelatinosum,-58.25,-167.75,5516:487:2,1
Melanostigma,gelatinosum,-58.25,-167.25,5516:487:1,1
Melanostigma,gelatinosum,-58.75,-166.75,5516:486:4,0.99
Melanostigma,gelatinosum,-58.75,-166.25,5516:486:3,0.99
Melanostigma,gelatinosum,-58.25,-166.75,5516:486:2,1
Melanostigma,gelatinosum,-58.25,-166.25,5516:486:1,1
Melanostigma,gelatinosum,-58.75,-165.75,5516:485:4,0.99
Melanostigma,gelatinosum,-58.75,-165.25,5516:485:3,0.96
Melanostigma,gelatinosum,-58.25,-165.75,5516:485:2,1
Melanostigma,gelatinosum,-58.25,-165.25,5516:485:1,0.97
Melanostigma,gelatinosum,-57.75,-169.75,5516:479:4,1
Melanostigma,gelatinosum,-57.75,-169.25,5516:479:3,1
Melanostigma,gelatinosum,-57.25,-169.75,5516:479:2,1
Melanostigma,gelatinosum,-57.25,-169.25,5516:479:1,1
Melanostigma,gelatinosum,-57.75,-168.75,5516:478:4,1
Melanostigma,gelatinosum,-57.75,-168.25,5516:478:3,1
Melanostigma,gelatinosum,-57.25,-168.75,5516:478:2,1
Melanostigma,gelatinosum,-57.25,-168.25,5516:478:1,1
Melanostigma,gelatinosum,-57.75,-167.75,5516:477:4,1
Melanostigma,gelatinosum,-57.75,-167.25,5516:477:3,1
Melanostigma,gelatinosum,-57.25,-167.75,5516:477:2,1
Melanostigma,gelatinosum,-57.25,-167.25,5516:477:1,1
Melanostigma,gelatinosum,-57.75,-166.75,5516:476:4,1
Melanostigma,gelatinosum,-57.75,-166.25,5516:476:3,1
Melanostigma,gelatinosum,-57.25,-166.75,5516:476:2,1
Melanostigma,gelatinosum,-57.25,-166.25,5516:476:1,1
Melanostigma,gelatinosum,-57.75,-165.75,5516:475:4,1
Melanostigma,gelatinosum,-57.75,-165.25,5516:475:3,1
Melanostigma,gelatinosum,-57.25,-165.75,5516:475:2,1
Melanostigma,gelatinosum,-57.25,-165.25,5516:475:1,1
Melanostigma,gelatinosum,-56.75,-169.75,5516:469:4,1
Melanostigma,gelatinosum,-56.75,-169.25,5516:469:3,1
Melanostigma,gelatinosum,-56.25,-169.75,5516:469:2,1
Melanostigma,gelatinosum,-56.25,-169.25,5516:469:1,1
Melanostigma,gelatinosum,-56.75,-168.75,5516:468:4,1
Melanostigma,gelatinosum,-56.75,-168.25,5516:468:3,1
Melanostigma,gelatinosum,-56.25,-168.75,5516:468:2,1
Melanostigma,gelatinosum,-56.25,-168.25,5516:468:1,1
Melanostigma,gelatinosum,-56.75,-167.75,5516:467:4,1
Melanostigma,gelatinosum,-56.75,-167.25,5516:467:3,1
Melanostigma,gelatinosum,-56.25,-167.75,5516:467:2,1
Melanostigma,gelatinosum,-56.25,-167.25,5516:467:1,1
Melanostigma,gelatinosum,-56.75,-166.75,5516:466:4,1
Melanostigma,gelatinosum,-56.75,-166.25,5516:466:3,1
Melanostigma,gelatinosum,-56.25,-166.75,5516:466:2,1
Melanostigma,gelatinosum,-56.25,-166.25,5516:466:1,1
Melanostigma,gelatinosum,-56.75,-165.75,5516:465:4,1
Melanostigma,gelatinosum,-56.75,-165.25,5516:465:3,1
Melanostigma,gelatinosum,-56.25,-165.75,5516:465:2,1
Melanostigma,gelatinosum,-56.25,-165.25,5516:465:1,1
Melanostigma,gelatinosum,-55.75,-169.75,5516:459:4,1
Melanostigma,gelatinosum,-55.75,-169.25,5516:459:3,1
Melanostigma,gelatinosum,-55.25,-169.75,5516:459:2,1
Melanostigma,gelatinosum,-55.25,-169.25,5516:459:1,1
Melanostigma,gelatinosum,-55.75,-168.75,5516:458:4,1
Melanostigma,gelatinosum,-55.75,-168.25,5516:458:3,1
Melanostigma,gelatinosum,-55.25,-168.75,5516:458:2,1
Melanostigma,gelatinosum,-55.25,-168.25,5516:458:1,1
Melanostigma,gelatinosum,-55.75,-167.75,5516:457:4,1
Melanostigma,gelatinosum,-55.75,-167.25,5516:457:3,1
Melanostigma,gelatinosum,-55.25,-167.75,5516:457:2,1
Melanostigma,gelatinosum,-55.25,-167.25,5516:457:1,1
Melanostigma,gelatinosum,-55.75,-166.75,5516:456:4,1
Melanostigma,gelatinosum,-55.75,-166.25,5516:456:3,1
Melanostigma,gelatinosum,-55.25,-166.75,5516:456:2,1
Melanostigma,gelatinosum,-55.25,-166.25,5516:456:1,1
Melanostigma,gelatinosum,-55.75,-165.75,5516:455:4,1
Melanostigma,gelatinosum,-55.75,-165.25,5516:455:3,1
Melanostigma,gelatinosum,-55.25,-165.75,5516:455:2,1
Melanostigma,gelatinosum,-55.25,-165.25,5516:455:1,1
Melanostigma,gelatinosum,-59.75,-164.75,5516:394:4,0.94
Melanostigma,gelatinosum,-59.75,-164.25,5516:394:3,0.95
Melanostigma,gelatinosum,-59.25,-164.75,5516:394:2,0.99
Melanostigma,gelatinosum,-59.25,-164.25,5516:394:1,0.97
Melanostigma,gelatinosum,-59.75,-163.75,5516:393:4,0.95
Melanostigma,gelatinosum,-59.75,-163.25,5516:393:3,0.95
Melanostigma,gelatinosum,-59.25,-163.75,5516:393:2,0.95
Melanostigma,gelatinosum,-59.25,-163.25,5516:393:1,0.94
Melanostigma,gelatinosum,-59.75,-162.75,5516:392:4,0.93
Melanostigma,gelatinosum,-59.75,-162.25,5516:392:3,0.9
Melanostigma,gelatinosum,-59.25,-162.75,5516:392:2,0.92
Melanostigma,gelatinosum,-59.25,-162.25,5516:392:1,0.9
Melanostigma,gelatinosum,-59.75,-161.75,5516:391:4,0.88
Melanostigma,gelatinosum,-59.75,-161.25,5516:391:3,0.86
Melanostigma,gelatinosum,-59.25,-161.75,5516:391:2,0.89
Melanostigma,gelatinosum,-59.25,-161.25,5516:391:1,0.9
Melanostigma,gelatinosum,-59.75,-160.75,5516:390:4,0.87
Melanostigma,gelatinosum,-59.75,-160.25,5516:390:3,0.9
Melanostigma,gelatinosum,-59.25,-160.75,5516:390:2,0.94
Melanostigma,gelatinosum,-59.25,-160.25,5516:390:1,1
Melanostigma,gelatinosum,-58.75,-164.75,5516:384:4,0.95
Melanostigma,gelatinosum,-58.75,-164.25,5516:384:3,0.94
Melanostigma,gelatinosum,-58.25,-164.75,5516:384:2,0.97
Melanostigma,gelatinosum,-58.25,-164.25,5516:384:1,0.96
Melanostigma,gelatinosum,-58.75,-163.75,5516:383:4,0.93
Melanostigma,gelatinosum,-58.75,-163.25,5516:383:3,0.92
Melanostigma,gelatinosum,-58.25,-163.75,5516:383:2,0.96
Melanostigma,gelatinosum,-58.25,-163.25,5516:383:1,0.96
Melanostigma,gelatinosum,-58.75,-162.75,5516:382:4,0.91
Melanostigma,gelatinosum,-58.75,-162.25,5516:382:3,0.91
Melanostigma,gelatinosum,-58.25,-162.75,5516:382:2,0.97
Melanostigma,gelatinosum,-58.25,-162.25,5516:382:1,0.98
Melanostigma,gelatinosum,-58.75,-161.75,5516:381:4,0.93
Melanostigma,gelatinosum,-58.75,-161.25,5516:381:3,0.95
Melanostigma,gelatinosum,-58.25,-161.75,5516:381:2,1
Melanostigma,gelatinosum,-58.25,-161.25,5516:381:1,1
Melanostigma,gelatinosum,-58.75,-160.75,5516:380:4,0.98
Melanostigma,gelatinosum,-58.75,-160.25,5516:380:3,1
Melanostigma,gelatinosum,-58.25,-160.75,5516:380:2,1
Melanostigma,gelatinosum,-58.25,-160.25,5516:380:1,1
Melanostigma,gelatinosum,-57.75,-164.75,5516:374:4,1
Melanostigma,gelatinosum,-57.75,-164.25,5516:374:3,1
Melanostigma,gelatinosum,-57.25,-164.75,5516:374:2,1
Melanostigma,gelatinosum,-57.25,-164.25,5516:374:1,1
Melanostigma,gelatinosum,-57.75,-163.75,5516:373:4,1
Melanostigma,gelatinosum,-57.75,-163.25,5516:373:3,1
Melanostigma,gelatinosum,-57.25,-163.75,5516:373:2,1
Melanostigma,gelatinosum,-57.25,-163.25,5516:373:1,1
Melanostigma,gelatinosum,-57.75,-162.75,5516:372:4,1
Melanostigma,gelatinosum,-57.75,-162.25,5516:372:3,1
Melanostigma,gelatinosum,-57.25,-162.75,5516:372:2,1
Melanostigma,gelatinosum,-57.25,-162.25,5516:372:1,1
Melanostigma,gelatinosum,-57.75,-161.75,5516:371:4,1
Melanostigma,gelatinosum,-57.75,-161.25,5516:371:3,1
Melanostigma,gelatinosum,-57.25,-161.75,5516:371:2,1
Melanostigma,gelatinosum,-57.25,-161.25,5516:371:1,1
Melanostigma,gelatinosum,-57.75,-160.75,5516:370:4,1
Melanostigma,gelatinosum,-57.75,-160.25,5516:370:3,1
Melanostigma,gelatinosum,-57.25,-160.75,5516:370:2,1
Melanostigma,gelatinosum,-57.25,-160.25,5516:370:1,1
Melanostigma,gelatinosum,-56.75,-164.75,5516:364:4,1
Melanostigma,gelatinosum,-56.75,-164.25,5516:364:3,1
Melanostigma,gelatinosum,-56.25,-164.75,5516:364:2,1
Melanostigma,gelatinosum,-56.25,-164.25,5516:364:1,1
Melanostigma,gelatinosum,-56.75,-163.75,5516:363:4,1
Melanostigma,gelatinosum,-56.75,-163.25,5516:363:3,1
Melanostigma,gelatinosum,-56.25,-163.75,5516:363:2,1
Melanostigma,gelatinosum,-56.25,-163.25,5516:363:1,1
Melanostigma,gelatinosum,-56.75,-162.75,5516:362:4,1
Melanostigma,gelatinosum,-56.75,-162.25,5516:362:3,1
Melanostigma,gelatinosum,-56.25,-162.75,5516:362:2,1
Melanostigma,gelatinosum,-56.25,-162.25,5516:362:1,1
Melanostigma,gelatinosum,-56.75,-161.75,5516:361:4,1
Melanostigma,gelatinosum,-56.75,-161.25,5516:361:3,1
Melanostigma,gelatinosum,-56.25,-161.75,5516:361:2,1
Melanostigma,gelatinosum,-56.25,-161.25,5516:361:1,1
Melanostigma,gelatinosum,-56.75,-160.75,5516:360:4,1
Melanostigma,gelatinosum,-56.75,-160.25,5516:360:3,1
Melanostigma,gelatinosum,-56.25,-160.75,5516:360:2,1
Melanostigma,gelatinosum,-56.25,-160.25,5516:360:1,1
Melanostigma,gelatinosum,-55.75,-164.75,5516:354:4,1
Melanostigma,gelatinosum,-55.75,-164.25,5516:354:3,1
Melanostigma,gelatinosum,-55.25,-164.75,5516:354:2,1
Melanostigma,gelatinosum,-55.25,-164.25,5516:354:1,1
Melanostigma,gelatinosum,-55.75,-163.75,5516:353:4,1
Melanostigma,gelatinosum,-55.75,-163.25,5516:353:3,1
Melanostigma,gelatinosum,-55.25,-163.75,5516:353:2,1
Melanostigma,gelatinosum,-55.25,-163.25,5516:353:1,1
Melanostigma,gelatinosum,-55.75,-162.75,5516:352:4,1
Melanostigma,gelatinosum,-55.75,-162.25,5516:352:3,1
Melanostigma,gelatinosum,-55.25,-162.75,5516:352:2,1
Melanostigma,gelatinosum,-55.25,-162.25,5516:352:1,1
Melanostigma,gelatinosum,-55.75,-161.75,5516:351:4,1
Melanostigma,gelatinosum,-55.75,-161.25,5516:351:3,1
Melanostigma,gelatinosum,-55.25,-161.75,5516:351:2,1
Melanostigma,gelatinosum,-55.25,-161.25,5516:351:1,1
Melanostigma,gelatinosum,-55.75,-160.75,5516:350:4,1
Melanostigma,gelatinosum,-55.75,-160.25,5516:350:3,1
Melanostigma,gelatinosum,-55.25,-160.75,5516:350:2,1
Melanostigma,gelatinosum,-55.25,-160.25,5516:350:1,1
Melanostigma,gelatinosum,-54.75,-169.75,5516:249:4,1
Melanostigma,gelatinosum,-54.75,-169.25,5516:249:3,1
Melanostigma,gelatinosum,-54.25,-169.75,5516:249:2,1
Melanostigma,gelatinosum,-54.25,-169.25,5516:249:1,1
Melanostigma,gelatinosum,-54.75,-168.75,5516:248:4,1
Melanostigma,gelatinosum,-54.75,-168.25,5516:248:3,1
Melanostigma,gelatinosum,-54.25,-168.75,5516:248:2,1
Melanostigma,gelatinosum,-54.25,-168.25,5516:248:1,1
Melanostigma,gelatinosum,-54.75,-167.75,5516:247:4,1
Melanostigma,gelatinosum,-54.75,-167.25,5516:247:3,1
Melanostigma,gelatinosum,-54.25,-167.75,5516:247:2,1
Melanostigma,gelatinosum,-54.25,-167.25,5516:247:1,1
Melanostigma,gelatinosum,-54.75,-166.75,5516:246:4,1
Melanostigma,gelatinosum,-54.75,-166.25,5516:246:3,1
Melanostigma,gelatinosum,-54.25,-166.75,5516:246:2,1
Melanostigma,gelatinosum,-54.25,-166.25,5516:246:1,1
Melanostigma,gelatinosum,-54.75,-165.75,5516:245:4,1
Melanostigma,gelatinosum,-54.75,-165.25,5516:245:3,1
Melanostigma,gelatinosum,-54.25,-165.75,5516:245:2,1
Melanostigma,gelatinosum,-54.25,-165.25,5516:245:1,1
Melanostigma,gelatinosum,-53.75,-169.75,5516:239:4,1
Melanostigma,gelatinosum,-53.75,-169.25,5516:239:3,1
Melanostigma,gelatinosum,-53.25,-169.75,5516:239:2,1
Melanostigma,gelatinosum,-53.25,-169.25,5516:239:1,1
Melanostigma,gelatinosum,-53.75,-168.75,5516:238:4,1
Melanostigma,gelatinosum,-53.75,-168.25,5516:238:3,1
Melanostigma,gelatinosum,-53.25,-168.75,5516:238:2,1
Melanostigma,gelatinosum,-53.25,-168.25,5516:238:1,1
Melanostigma,gelatinosum,-53.75,-167.75,5516:237:4,1
Melanostigma,gelatinosum,-53.75,-167.25,5516:237:3,1
Melanostigma,gelatinosum,-53.25,-167.75,5516:237:2,1
Melanostigma,gelatinosum,-53.25,-167.25,5516:237:1,1
Melanostigma,gelatinosum,-53.75,-166.75,5516:236:4,1
Melanostigma,gelatinosum,-53.75,-166.25,5516:236:3,1
Melanostigma,gelatinosum,-53.25,-166.75,5516:236:2,1
Melanostigma,gelatinosum,-53.25,-166.25,5516:236:1,1
Melanostigma,gelatinosum,-53.75,-165.75,5516:235:4,1
Melanostigma,gelatinosum,-53.75,-165.25,5516:235:3,1
Melanostigma,gelatinosum,-53.25,-165.75,5516:235:2,1
Melanostigma,gelatinosum,-53.25,-165.25,5516:235:1,1
Melanostigma,gelatinosum,-52.75,-169.75,5516:229:4,1
Melanostigma,gelatinosum,-52.75,-169.25,5516:229:3,1
Melanostigma,gelatinosum,-52.25,-169.75,5516:229:2,1
Melanostigma,gelatinosum,-52.25,-169.25,5516:229:1,1
Melanostigma,gelatinosum,-52.75,-168.75,5516:228:4,1
Melanostigma,gelatinosum,-52.75,-168.25,5516:228:3,1
Melanostigma,gelatinosum,-52.25,-168.75,5516:228:2,1
Melanostigma,gelatinosum,-52.25,-168.25,5516:228:1,1
Melanostigma,gelatinosum,-52.75,-167.75,5516:227:4,1
Melanostigma,gelatinosum,-52.75,-167.25,5516:227:3,1
Melanostigma,gelatinosum,-52.25,-167.75,5516:227:2,1
Melanostigma,gelatinosum,-52.25,-167.25,5516:227:1,1
Melanostigma,gelatinosum,-52.75,-166.75,5516:226:4,1
Melanostigma,gelatinosum,-52.75,-166.25,5516:226:3,1
Melanostigma,gelatinosum,-52.25,-166.75,5516:226:2,1
Melanostigma,gelatinosum,-52.25,-166.25,5516:226:1,1
Melanostigma,gelatinosum,-52.75,-165.75,5516:225:4,1
Melanostigma,gelatinosum,-52.75,-165.25,5516:225:3,1
Melanostigma,gelatinosum,-52.25,-165.75,5516:225:2,1
Melanostigma,gelatinosum,-52.25,-165.25,5516:225:1,1
Melanostigma,gelatinosum,-51.75,-169.75,5516:219:4,1
Melanostigma,gelatinosum,-51.75,-169.25,5516:219:3,1
Melanostigma,gelatinosum,-51.25,-169.75,5516:219:2,1
Melanostigma,gelatinosum,-51.25,-169.25,5516:219:1,1
Melanostigma,gelatinosum,-51.75,-168.75,5516:218:4,1
Melanostigma,gelatinosum,-51.75,-168.25,5516:218:3,1
Melanostigma,gelatinosum,-51.25,-168.75,5516:218:2,1
Melanostigma,gelatinosum,-51.25,-168.25,5516:218:1,1
Melanostigma,gelatinosum,-51.75,-167.75,5516:217:4,1
Melanostigma,gelatinosum,-51.75,-167.25,5516:217:3,1
Melanostigma,gelatinosum,-51.25,-167.75,5516:217:2,1
Melanostigma,gelatinosum,-51.25,-167.25,5516:217:1,1
Melanostigma,gelatinosum,-51.75,-166.75,5516:216:4,1
Melanostigma,gelatinosum,-51.75,-166.25,5516:216:3,1
Melanostigma,gelatinosum,-51.25,-166.75,5516:216:2,1
Melanostigma,gelatinosum,-51.25,-166.25,5516:216:1,1
Melanostigma,gelatinosum,-51.75,-165.75,5516:215:4,1
Melanostigma,gelatinosum,-51.75,-165.25,5516:215:3,1
Melanostigma,gelatinosum,-51.25,-165.75,5516:215:2,1
Melanostigma,gelatinosum,-51.25,-165.25,5516:215:1,1
Melanostigma,gelatinosum,-50.75,-169.75,5516:209:4,1
Melanostigma,gelatinosum,-50.75,-169.25,5516:209:3,1
Melanostigma,gelatinosum,-50.25,-169.75,5516:209:2,1
Melanostigma,gelatinosum,-50.25,-169.25,5516:209:1,1
Melanostigma,gelatinosum,-50.75,-168.75,5516:208:4,1
Melanostigma,gelatinosum,-50.75,-168.25,5516:208:3,1
Melanostigma,gelatinosum,-50.25,-168.75,5516:208:2,1
Melanostigma,gelatinosum,-50.25,-168.25,5516:208:1,1
Melanostigma,gelatinosum,-50.75,-167.75,5516:207:4,1
Melanostigma,gelatinosum,-50.75,-167.25,5516:207:3,1
Melanostigma,gelatinosum,-50.25,-167.75,5516:207:2,1
Melanostigma,gelatinosum,-50.25,-167.25,5516:207:1,1
Melanostigma,gelatinosum,-50.75,-166.75,5516:206:4,1
Melanostigma,gelatinosum,-50.75,-166.25,5516:206:3,1
Melanostigma,gelatinosum,-50.25,-166.75,5516:206:2,1
Melanostigma,gelatinosum,-50.25,-166.25,5516:206:1,1
Melanostigma,gelatinosum,-50.75,-165.75,5516:205:4,1
Melanostigma,gelatinosum,-50.75,-165.25,5516:205:3,1
Melanostigma,gelatinosum,-50.25,-165.75,5516:205:2,1
Melanostigma,gelatinosum,-50.25,-165.25,5516:205:1,1
Melanostigma,gelatinosum,-54.75,-164.75,5516:144:4,1
Melanostigma,gelatinosum,-54.75,-164.25,5516:144:3,1
Melanostigma,gelatinosum,-54.25,-164.75,5516:144:2,1
Melanostigma,gelatinosum,-54.25,-164.25,5516:144:1,1
Melanostigma,gelatinosum,-54.75,-163.75,5516:143:4,1
Melanostigma,gelatinosum,-54.75,-163.25,5516:143:3,1
Melanostigma,gelatinosum,-54.25,-163.75,5516:143:2,1
Melanostigma,gelatinosum,-54.25,-163.25,5516:143:1,1
Melanostigma,gelatinosum,-54.75,-162.75,5516:142:4,1
Melanostigma,gelatinosum,-54.75,-162.25,5516:142:3,1
Melanostigma,gelatinosum,-54.25,-162.75,5516:142:2,1
Melanostigma,gelatinosum,-54.25,-162.25,5516:142:1,1
Melanostigma,gelatinosum,-54.75,-161.75,5516:141:4,1
Melanostigma,gelatinosum,-54.75,-161.25,5516:141:3,1
Melanostigma,gelatinosum,-54.25,-161.75,5516:141:2,1
Melanostigma,gelatinosum,-54.25,-161.25,5516:141:1,1
Melanostigma,gelatinosum,-54.75,-160.75,5516:140:4,1
Melanostigma,gelatinosum,-54.75,-160.25,5516:140:3,1
Melanostigma,gelatinosum,-54.25,-160.75,5516:140:2,1
Melanostigma,gelatinosum,-54.25,-160.25,5516:140:1,1
Melanostigma,gelatinosum,-53.75,-164.75,5516:134:4,1
Melanostigma,gelatinosum,-53.75,-164.25,5516:134:3,1
Melanostigma,gelatinosum,-53.25,-164.75,5516:134:2,1
Melanostigma,gelatinosum,-53.25,-164.25,5516:134:1,1
Melanostigma,gelatinosum,-53.75,-163.75,5516:133:4,1
Melanostigma,gelatinosum,-53.75,-163.25,5516:133:3,1
Melanostigma,gelatinosum,-53.25,-163.75,5516:133:2,1
Melanostigma,gelatinosum,-53.25,-163.25,5516:133:1,1
Melanostigma,gelatinosum,-53.75,-162.75,5516:132:4,1
Melanostigma,gelatinosum,-53.75,-162.25,5516:132:3,1
Melanostigma,gelatinosum,-53.25,-162.75,5516:132:2,1
Melanostigma,gelatinosum,-53.25,-162.25,5516:132:1,1
Melanostigma,gelatinosum,-53.75,-161.75,5516:131:4,1
Melanostigma,gelatinosum,-53.75,-161.25,5516:131:3,1
Melanostigma,gelatinosum,-53.25,-161.75,5516:131:2,1
Melanostigma,gelatinosum,-53.25,-161.25,5516:131:1,1
Melanostigma,gelatinosum,-53.75,-160.75,5516:130:4,1
Melanostigma,gelatinosum,-53.75,-160.25,5516:130:3,1
Melanostigma,gelatinosum,-53.25,-160.75,5516:130:2,1
Melanostigma,gelatinosum,-53.25,-160.25,5516:130:1,1
Melanostigma,gelatinosum,-52.75,-164.75,5516:124:4,1
Melanostigma,gelatinosum,-52.75,-164.25,5516:124:3,1
Melanostigma,gelatinosum,-52.25,-164.75,5516:124:2,1
Melanostigma,gelatinosum,-52.25,-164.25,5516:124:1,1
Melanostigma,gelatinosum,-52.75,-163.75,5516:123:4,1
Melanostigma,gelatinosum,-52.75,-163.25,5516:123:3,1
Melanostigma,gelatinosum,-52.25,-163.75,5516:123:2,1
Melanostigma,gelatinosum,-52.25,-163.25,5516:123:1,1
Melanostigma,gelatinosum,-52.75,-162.75,5516:122:4,1
Melanostigma,gelatinosum,-52.75,-162.25,5516:122:3,1
Melanostigma,gelatinosum,-52.25,-162.75,5516:122:2,1
Melanostigma,gelatinosum,-52.25,-162.25,5516:122:1,1
Melanostigma,gelatinosum,-52.75,-161.75,5516:121:4,1
Melanostigma,gelatinosum,-52.75,-161.25,5516:121:3,1
Melanostigma,gelatinosum,-52.25,-161.75,5516:121:2,1
Melanostigma,gelatinosum,-52.25,-161.25,5516:121:1,1
Melanostigma,gelatinosum,-52.75,-160.75,5516:120:4,1
Melanostigma,gelatinosum,-52.75,-160.25,5516:120:3,1
Melanostigma,gelatinosum,-52.25,-160.75,5516:120:2,1
Melanostigma,gelatinosum,-52.25,-160.25,5516:120:1,1
Melanostigma,gelatinosum,-51.75,-164.75,5516:114:4,1
Melanostigma,gelatinosum,-51.75,-164.25,5516:114:3,1
Melanostigma,gelatinosum,-51.25,-164.75,5516:114:2,1
Melanostigma,gelatinosum,-51.25,-164.25,5516:114:1,1
Melanostigma,gelatinosum,-51.75,-163.75,5516:113:4,1
Melanostigma,gelatinosum,-51.75,-163.25,5516:113:3,1
Melanostigma,gelatinosum,-51.25,-163.75,5516:113:2,1
Melanostigma,gelatinosum,-51.25,-163.25,5516:113:1,1
Melanostigma,gelatinosum,-51.75,-162.75,5516:112:4,1
Melanostigma,gelatinosum,-51.75,-162.25,5516:112:3,1
Melanostigma,gelatinosum,-51.25,-162.75,5516:112:2,1
Melanostigma,gelatinosum,-51.25,-162.25,5516:112:1,1
Melanostigma,gelatinosum,-51.75,-161.75,5516:111:4,1
Melanostigma,gelatinosum,-51.75,-161.25,5516:111:3,1
Melanostigma,gelatinosum,-51.25,-161.75,5516:111:2,1
