Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathymaster,signatus,49.75,-124.75,7412:394:4,0.41
Bathymaster,signatus,49.25,-125.75,7412:495:2,0.59
Bathymaster,signatus,49.75,-125.25,7412:495:3,0.4
Bathymaster,signatus,49.25,-126.25,7412:496:1,0.56
Bathymaster,signatus,49.75,-126.75,7412:496:4,0.54
Bathymaster,signatus,49.75,-127.25,7412:497:3,0.5
Bathymaster,signatus,46.75,-130.75,7413:360:4,0.43
Bathymaster,signatus,50.25,-126.25,7512:206:1,0.46
Bathymaster,signatus,50.75,-126.25,7512:206:3,0.46
Bathymaster,signatus,50.75,-126.75,7512:206:4,0.46
Bathymaster,signatus,50.25,-127.25,7512:207:1,0.52
Bathymaster,signatus,50.75,-127.25,7512:207:3,0.52
Bathymaster,signatus,50.75,-127.75,7512:207:4,0.56
Bathymaster,signatus,51.25,-127.25,7512:217:1,0.46
Bathymaster,signatus,52.25,-127.75,7512:227:2,0.54
Bathymaster,signatus,53.75,-128.75,7512:238:4,0.46
Bathymaster,signatus,53.75,-129.25,7512:239:3,0.47
Bathymaster,signatus,55.25,-129.75,7512:459:2,0.45
Bathymaster,signatus,54.25,-130.25,7513:140:1,0.47
Bathymaster,signatus,54.75,-131.25,7513:141:3,0.55
Bathymaster,signatus,55.75,-130.75,7513:350:4,0.44
Bathymaster,signatus,55.25,-131.25,7513:351:1,0.4
Bathymaster,signatus,55.25,-131.75,7513:351:2,0.46
Bathymaster,signatus,55.75,-131.25,7513:351:3,0.49
Bathymaster,signatus,55.75,-131.75,7513:351:4,0.48
Bathymaster,signatus,55.25,-132.25,7513:352:1,0.55
Bathymaster,signatus,55.75,-133.75,7513:353:4,0.43
Bathymaster,signatus,56.25,-131.75,7513:361:2,0.58
Bathymaster,signatus,56.75,-133.75,7513:363:4,0.54
Bathymaster,signatus,57.25,-133.25,7513:373:1,0.58
Bathymaster,signatus,57.25,-133.75,7513:373:2,0.57
Bathymaster,signatus,57.75,-133.75,7513:373:4,0.56
Bathymaster,signatus,57.75,-134.25,7513:374:3,0.59
Bathymaster,signatus,50.75,-143.25,7514:103:3,0.58
Bathymaster,signatus,56.25,-142.25,7514:362:1,0.52
Bathymaster,signatus,56.25,-144.25,7514:364:1,0.49
Bathymaster,signatus,56.75,-146.25,7514:466:3,0.4
Bathymaster,signatus,54.25,-158.75,7515:248:2,0.58
Bathymaster,signatus,57.75,-158.25,7515:478:3,0.55
Bathymaster,signatus,57.75,-158.75,7515:478:4,0.5
Bathymaster,signatus,57.75,-159.25,7515:479:3,0.57
Bathymaster,signatus,58.75,-156.75,7515:486:4,0.49
Bathymaster,signatus,58.75,-157.25,7515:487:3,0.58
Bathymaster,signatus,58.75,-157.75,7515:487:4,0.59
Bathymaster,signatus,58.25,-158.75,7515:488:2,0.41
Bathymaster,signatus,58.75,-158.25,7515:488:3,0.58
Bathymaster,signatus,58.75,-158.75,7515:488:4,0.57
Bathymaster,signatus,58.25,-159.75,7515:489:2,0.43
Bathymaster,signatus,58.75,-159.75,7515:489:4,0.4
Bathymaster,signatus,52.75,-167.75,7516:227:4,0.49
Bathymaster,signatus,58.25,-160.25,7516:380:1,0.47
Bathymaster,signatus,58.25,-160.75,7516:380:2,0.54
Bathymaster,signatus,58.25,-161.25,7516:381:1,0.57
Bathymaster,signatus,58.25,-161.75,7516:381:2,0.54
Bathymaster,signatus,58.75,-161.25,7516:381:3,0.49
Bathymaster,signatus,58.75,-161.75,7516:381:4,0.47
Bathymaster,signatus,58.25,-162.25,7516:382:1,0.48
Bathymaster,signatus,58.25,-162.75,7516:382:2,0.43
Bathymaster,signatus,58.25,-163.25,7516:383:1,0.4
Bathymaster,signatus,58.25,-163.75,7516:383:2,0.4
Bathymaster,signatus,58.25,-164.25,7516:384:1,0.42
Bathymaster,signatus,58.25,-164.75,7516:384:2,0.45
Bathymaster,signatus,59.25,-160.25,7516:390:1,0.53
Bathymaster,signatus,59.25,-160.75,7516:390:2,0.55
Bathymaster,signatus,59.75,-161.75,7516:391:4,0.55
Bathymaster,signatus,59.25,-162.25,7516:392:1,0.59
Bathymaster,signatus,59.25,-162.75,7516:392:2,0.59
Bathymaster,signatus,59.75,-162.25,7516:392:3,0.42
Bathymaster,signatus,59.75,-162.75,7516:392:4,0.45
Bathymaster,signatus,59.75,-163.25,7516:393:3,0.54
Bathymaster,signatus,59.75,-163.75,7516:393:4,0.52
Bathymaster,signatus,58.25,-165.25,7516:485:1,0.5
Bathymaster,signatus,58.25,-165.75,7516:485:2,0.57
Bathymaster,signatus,58.75,-166.75,7516:486:4,0.42
Bathymaster,signatus,58.75,-167.25,7516:487:3,0.52
Bathymaster,signatus,59.25,-168.25,7516:498:1,0.42
Bathymaster,signatus,59.25,-168.75,7516:498:2,0.51
Bathymaster,signatus,59.75,-169.75,7516:499:4,0.45
Bathymaster,signatus,51.25,-177.75,7517:217:2,0.41
Bathymaster,signatus,53.25,-179.75,7517:239:2,0.52
Bathymaster,signatus,54.25,-179.75,7517:249:2,0.59
Bathymaster,signatus,59.75,-170.25,7517:390:3,0.58
Bathymaster,signatus,60.25,-144.25,7614:104:1,0.48
Bathymaster,signatus,60.25,-145.25,7614:205:1,0.45
Bathymaster,signatus,61.25,-149.75,7614:219:2,0.43
Bathymaster,signatus,61.75,-149.25,7614:219:3,0.55
Bathymaster,signatus,61.75,-149.75,7614:219:4,0.44
Bathymaster,signatus,60.75,-150.25,7615:100:3,0.49
Bathymaster,signatus,60.75,-150.75,7615:100:4,0.42
Bathymaster,signatus,60.75,-152.25,7615:102:3,0.53
Bathymaster,signatus,61.25,-151.75,7615:111:2,0.4
Bathymaster,signatus,60.25,-162.25,7616:102:1,0.49
Bathymaster,signatus,60.75,-163.25,7616:103:3,0.57
Bathymaster,signatus,60.75,-163.75,7616:103:4,0.4
Bathymaster,signatus,60.75,-164.25,7616:104:3,0.41
Bathymaster,signatus,60.75,-164.75,7616:104:4,0.41
Bathymaster,signatus,61.25,-165.25,7616:215:1,0.44
Bathymaster,signatus,61.75,-165.75,7616:215:4,0.43
Bathymaster,signatus,62.25,-165.25,7616:225:1,0.44
Bathymaster,signatus,62.25,-165.75,7616:225:2,0.51
Bathymaster,signatus,62.75,-169.75,7616:229:4,0.4
Bathymaster,signatus,63.75,-166.75,7616:236:4,0.44
Bathymaster,signatus,63.25,-167.75,7616:237:2,0.42
Bathymaster,signatus,63.75,-167.25,7616:237:3,0.44
Bathymaster,signatus,63.75,-167.75,7616:237:4,0.41
Bathymaster,signatus,63.25,-168.25,7616:238:1,0.4
Bathymaster,signatus,63.25,-169.25,7616:239:1,0.43
Bathymaster,signatus,63.25,-169.75,7616:239:2,0.45
Bathymaster,signatus,63.75,-169.75,7616:239:4,0.4
Bathymaster,signatus,64.25,-166.25,7616:246:1,0.42
Bathymaster,signatus,64.25,-166.75,7616:246:2,0.46
Bathymaster,signatus,64.75,-166.25,7616:246:3,0.46
Bathymaster,signatus,64.75,-166.75,7616:246:4,0.51
Bathymaster,signatus,64.25,-167.25,7616:247:1,0.46
Bathymaster,signatus,64.25,-167.75,7616:247:2,0.43
Bathymaster,signatus,64.75,-167.25,7616:247:3,0.47
Bathymaster,signatus,64.75,-167.75,7616:247:4,0.46
Bathymaster,signatus,64.25,-168.25,7616:248:1,0.4
Bathymaster,signatus,64.75,-168.25,7616:248:3,0.41
Bathymaster,signatus,67.75,-164.75,7616:374:4,0.43
Bathymaster,signatus,65.25,-167.25,7616:457:1,0.48
Bathymaster,signatus,65.25,-167.75,7616:457:2,0.48
Bathymaster,signatus,67.75,-165.25,7616:475:3,0.4
Bathymaster,signatus,60.25,-170.75,7617:100:2,0.42
Bathymaster,signatus,60.25,-171.25,7617:101:1,0.47
Bathymaster,signatus,60.25,-171.75,7617:101:2,0.45
Bathymaster,signatus,60.25,-172.25,7617:102:1,0.46
Bathymaster,signatus,60.25,-172.75,7617:102:2,0.52
Bathymaster,signatus,60.25,-173.25,7617:103:1,0.57
Bathymaster,signatus,60.75,-173.25,7617:103:3,0.44
Bathymaster,signatus,60.75,-173.75,7617:103:4,0.52
Bathymaster,signatus,60.75,-174.25,7617:104:3,0.55
Bathymaster,signatus,60.75,-174.75,7617:104:4,0.58
Bathymaster,signatus,61.25,-173.75,7617:113:2,0.42
Bathymaster,signatus,61.25,-174.25,7617:114:1,0.47
Bathymaster,signatus,61.25,-174.75,7617:114:2,0.5
Bathymaster,signatus,61.75,-174.25,7617:114:3,0.44
Bathymaster,signatus,61.75,-174.75,7617:114:4,0.48
Bathymaster,signatus,62.75,-170.25,7617:120:3,0.44
Bathymaster,signatus,62.75,-170.75,7617:120:4,0.48
Bathymaster,signatus,62.75,-171.25,7617:121:3,0.52
Bathymaster,signatus,62.75,-171.75,7617:121:4,0.48
Bathymaster,signatus,62.75,-172.25,7617:122:3,0.41
Bathymaster,signatus,62.75,-173.25,7617:123:3,0.4
Bathymaster,signatus,62.75,-173.75,7617:123:4,0.46
Bathymaster,signatus,62.25,-174.25,7617:124:1,0.47
Bathymaster,signatus,62.25,-174.75,7617:124:2,0.47
Bathymaster,signatus,62.75,-174.25,7617:124:3,0.48
Bathymaster,signatus,62.75,-174.75,7617:124:4,0.48
Bathymaster,signatus,63.25,-170.25,7617:130:1,0.47
Bathymaster,signatus,63.25,-170.75,7617:130:2,0.52
Bathymaster,signatus,63.75,-170.25,7617:130:3,0.4
Bathymaster,signatus,63.75,-170.75,7617:130:4,0.4
Bathymaster,signatus,63.25,-171.25,7617:131:1,0.53
Bathymaster,signatus,63.25,-171.75,7617:131:2,0.53
Bathymaster,signatus,63.75,-171.25,7617:131:3,0.42
Bathymaster,signatus,63.75,-171.75,7617:131:4,0.47
Bathymaster,signatus,63.25,-172.25,7617:132:1,0.52
Bathymaster,signatus,63.25,-172.75,7617:132:2,0.52
Bathymaster,signatus,63.75,-172.25,7617:132:3,0.53
Bathymaster,signatus,63.75,-172.75,7617:132:4,0.54
Bathymaster,signatus,63.25,-173.25,7617:133:1,0.5
Bathymaster,signatus,63.25,-173.75,7617:133:2,0.5
Bathymaster,signatus,63.75,-173.25,7617:133:3,0.54
Bathymaster,signatus,63.75,-173.75,7617:133:4,0.54
Bathymaster,signatus,63.25,-174.25,7617:134:1,0.49
Bathymaster,signatus,63.25,-174.75,7617:134:2,0.49
Bathymaster,signatus,63.75,-174.25,7617:134:3,0.53
Bathymaster,signatus,63.75,-174.75,7617:134:4,0.52
Bathymaster,signatus,64.25,-170.75,7617:140:2,0.41
Bathymaster,signatus,64.25,-171.25,7617:141:1,0.43
Bathymaster,signatus,64.25,-171.75,7617:141:2,0.42
Bathymaster,signatus,64.25,-172.25,7617:142:1,0.43
Bathymaster,signatus,64.25,-172.75,7617:142:2,0.47
Bathymaster,signatus,64.25,-173.25,7617:143:1,0.53
Bathymaster,signatus,64.25,-173.75,7617:143:2,0.59
Bathymaster,signatus,64.25,-174.25,7617:144:1,0.59
Bathymaster,signatus,64.25,-174.75,7617:144:2,0.57
Bathymaster,signatus,64.75,-174.25,7617:144:3,0.47
Bathymaster,signatus,64.75,-174.75,7617:144:4,0.52
Bathymaster,signatus,61.25,-175.25,7617:215:1,0.52
Bathymaster,signatus,61.25,-175.75,7617:215:2,0.55
Bathymaster,signatus,61.75,-175.25,7617:215:3,0.48
Bathymaster,signatus,61.75,-175.75,7617:215:4,0.49
Bathymaster,signatus,61.25,-176.25,7617:216:1,0.58
Bathymaster,signatus,61.75,-176.25,7617:216:3,0.52
Bathymaster,signatus,61.75,-176.75,7617:216:4,0.55
Bathymaster,signatus,61.75,-177.25,7617:217:3,0.58
Bathymaster,signatus,62.25,-175.25,7617:225:1,0.47
Bathymaster,signatus,62.25,-175.75,7617:225:2,0.48
Bathymaster,signatus,62.75,-175.25,7617:225:3,0.47
Bathymaster,signatus,62.75,-175.75,7617:225:4,0.47
Bathymaster,signatus,62.25,-176.25,7617:226:1,0.48
Bathymaster,signatus,62.25,-176.75,7617:226:2,0.5
Bathymaster,signatus,62.75,-176.25,7617:226:3,0.48
Bathymaster,signatus,62.75,-176.75,7617:226:4,0.48
Bathymaster,signatus,62.25,-177.25,7617:227:1,0.51
Bathymaster,signatus,62.25,-177.75,7617:227:2,0.52
Bathymaster,signatus,62.75,-177.25,7617:227:3,0.5
Bathymaster,signatus,62.75,-177.75,7617:227:4,0.51
Bathymaster,signatus,62.25,-178.25,7617:228:1,0.55
Bathymaster,signatus,62.25,-178.75,7617:228:2,0.58
Bathymaster,signatus,62.75,-178.25,7617:228:3,0.53
Bathymaster,signatus,62.75,-178.75,7617:228:4,0.55
Bathymaster,signatus,62.75,-179.25,7617:229:3,0.57
Bathymaster,signatus,62.75,-179.75,7617:229:4,0.58
Bathymaster,signatus,63.25,-175.25,7617:235:1,0.48
Bathymaster,signatus,63.25,-175.75,7617:235:2,0.48
Bathymaster,signatus,63.75,-175.25,7617:235:3,0.51
Bathymaster,signatus,63.75,-175.75,7617:235:4,0.5
Bathymaster,signatus,63.25,-176.25,7617:236:1,0.48
Bathymaster,signatus,63.25,-176.75,7617:236:2,0.49
Bathymaster,signatus,63.75,-176.25,7617:236:3,0.5
Bathymaster,signatus,63.75,-176.75,7617:236:4,0.5
Bathymaster,signatus,63.25,-177.25,7617:237:1,0.5
Bathymaster,signatus,63.25,-177.75,7617:237:2,0.51
Bathymaster,signatus,63.75,-177.25,7617:237:3,0.51
Bathymaster,signatus,63.75,-177.75,7617:237:4,0.52
Bathymaster,signatus,63.25,-178.25,7617:238:1,0.53
Bathymaster,signatus,63.25,-178.75,7617:238:2,0.54
Bathymaster,signatus,63.75,-178.25,7617:238:3,0.47
Bathymaster,signatus,63.75,-178.75,7617:238:4,0.42
Bathymaster,signatus,63.25,-179.25,7617:239:1,0.51
Bathymaster,signatus,63.25,-179.75,7617:239:2,0.42
Bathymaster,signatus,63.75,-179.25,7617:239:3,0.41
Bathymaster,signatus,63.75,-179.75,7617:239:4,0.45
Bathymaster,signatus,64.25,-175.25,7617:245:1,0.56
Bathymaster,signatus,64.25,-175.75,7617:245:2,0.54
Bathymaster,signatus,64.75,-175.25,7617:245:3,0.59
Bathymaster,signatus,64.75,-175.75,7617:245:4,0.57
Bathymaster,signatus,64.25,-176.25,7617:246:1,0.52
Bathymaster,signatus,64.25,-176.75,7617:246:2,0.52
Bathymaster,signatus,64.75,-176.25,7617:246:3,0.54
Bathymaster,signatus,64.75,-176.75,7617:246:4,0.52
Bathymaster,signatus,64.25,-177.25,7617:247:1,0.51
Bathymaster,signatus,64.25,-177.75,7617:247:2,0.5
Bathymaster,signatus,64.75,-177.25,7617:247:3,0.5
Bathymaster,signatus,64.75,-177.75,7617:247:4,0.48
Bathymaster,signatus,64.25,-178.25,7617:248:1,0.49
Bathymaster,signatus,64.25,-178.75,7617:248:2,0.46
Bathymaster,signatus,64.75,-178.25,7617:248:3,0.47
Bathymaster,signatus,64.75,-178.75,7617:248:4,0.44
Bathymaster,signatus,64.25,-179.25,7617:249:1,0.44
Bathymaster,signatus,64.25,-179.75,7617:249:2,0.43
Bathymaster,signatus,64.75,-179.25,7617:249:3,0.41
Bathymaster,signatus,64.75,-179.75,7617:249:4,0.4
Bathymaster,signatus,65.25,-175.75,7617:455:2,0.44
Bathymaster,signatus,65.25,-176.25,7617:456:1,0.56
Bathymaster,signatus,65.25,-176.75,7617:456:2,0.54
Bathymaster,signatus,65.25,-177.25,7617:457:1,0.53
Bathymaster,signatus,65.25,-177.75,7617:457:2,0.52
Bathymaster,signatus,65.25,-178.25,7617:458:1,0.51
Bathymaster,signatus,65.25,-178.75,7617:458:2,0.45
Bathymaster,signatus,65.75,-178.75,7617:458:4,0.4
Bathymaster,signatus,41.25,129.75,1412:219:2,0.66
Bathymaster,signatus,41.75,129.75,1412:219:4,0.68
Bathymaster,signatus,42.25,130.25,1413:120:1,0.62
Bathymaster,signatus,42.25,130.75,1413:120:2,0.61
Bathymaster,signatus,42.75,131.25,1413:121:3,0.75
Bathymaster,signatus,42.75,133.75,1413:123:4,0.78
Bathymaster,signatus,41.75,142.75,1414:112:4,0.67
Bathymaster,signatus,42.75,141.75,1414:121:4,0.66
Bathymaster,signatus,42.25,142.25,1414:122:1,0.68
Bathymaster,signatus,42.25,142.75,1414:122:2,0.77
Bathymaster,signatus,42.25,143.25,1414:123:1,0.64
Bathymaster,signatus,42.25,143.75,1414:123:2,0.78
Bathymaster,signatus,42.75,143.25,1414:123:3,0.77
Bathymaster,signatus,42.75,143.75,1414:123:4,0.68
Bathymaster,signatus,42.25,144.25,1414:124:1,0.68
Bathymaster,signatus,43.75,141.75,1414:131:4,0.7
Bathymaster,signatus,44.25,141.75,1414:141:2,0.7
Bathymaster,signatus,45.25,141.25,1414:351:1,0.62
Bathymaster,signatus,45.75,141.25,1414:351:3,0.68
Bathymaster,signatus,46.25,141.25,1414:361:1,0.77
Bathymaster,signatus,47.75,144.75,1414:374:4,0.6
Bathymaster,signatus,49.75,141.75,1414:391:4,0.72
Bathymaster,signatus,47.75,145.25,1414:475:3,0.64
Bathymaster,signatus,54.75,139.75,1513:249:4,0.6
Bathymaster,signatus,55.25,136.25,1513:456:1,0.63
Bathymaster,signatus,55.75,136.25,1513:456:3,0.62
Bathymaster,signatus,55.75,136.75,1513:456:4,0.72
Bathymaster,signatus,55.25,137.25,1513:457:1,0.61
Bathymaster,signatus,55.25,137.75,1513:457:2,0.61
Bathymaster,signatus,55.25,138.25,1513:458:1,0.64
Bathymaster,signatus,55.25,138.75,1513:458:2,0.66
Bathymaster,signatus,55.75,138.25,1513:458:3,0.77
Bathymaster,signatus,55.75,138.75,1513:458:4,0.74
Bathymaster,signatus,55.25,139.25,1513:459:1,0.66
Bathymaster,signatus,55.25,139.75,1513:459:2,0.66
Bathymaster,signatus,55.75,139.25,1513:459:3,0.73
Bathymaster,signatus,55.75,139.75,1513:459:4,0.71
Bathymaster,signatus,56.25,137.25,1513:467:1,0.77
Bathymaster,signatus,56.25,139.25,1513:469:1,0.79
Bathymaster,signatus,56.25,139.75,1513:469:2,0.76
Bathymaster,signatus,50.25,141.75,1514:101:2,0.77
Bathymaster,signatus,50.75,141.75,1514:101:4,0.75
Bathymaster,signatus,50.75,142.25,1514:102:3,0.78
Bathymaster,signatus,51.75,140.75,1514:110:4,0.68
Bathymaster,signatus,51.25,141.25,1514:111:1,0.74
Bathymaster,signatus,51.25,141.75,1514:111:2,0.68
Bathymaster,signatus,51.25,142.25,1514:112:1,0.73
Bathymaster,signatus,51.25,144.75,1514:114:2,0.67
Bathymaster,signatus,52.75,143.25,1514:123:3,0.79
Bathymaster,signatus,52.75,143.75,1514:123:4,0.79
Bathymaster,signatus,52.25,144.75,1514:124:2,0.75
Bathymaster,signatus,53.25,143.25,1514:133:1,0.78
Bathymaster,signatus,53.25,143.75,1514:133:2,0.78
Bathymaster,signatus,53.75,143.25,1514:133:3,0.73
Bathymaster,signatus,53.75,143.75,1514:133:4,0.77
Bathymaster,signatus,54.75,140.25,1514:140:3,0.6
Bathymaster,signatus,54.75,140.75,1514:140:4,0.61
Bathymaster,signatus,54.75,141.25,1514:141:3,0.61
Bathymaster,signatus,54.75,141.75,1514:141:4,0.62
Bathymaster,signatus,54.25,142.75,1514:142:2,0.6
Bathymaster,signatus,54.75,142.25,1514:142:3,0.62
Bathymaster,signatus,54.75,142.75,1514:142:4,0.66
Bathymaster,signatus,54.25,143.25,1514:143:1,0.67
Bathymaster,signatus,54.25,143.75,1514:143:2,0.79
Bathymaster,signatus,54.75,143.75,1514:143:4,0.66
Bathymaster,signatus,50.25,145.75,1514:205:2,0.74
Bathymaster,signatus,50.75,145.75,1514:205:4,0.6
Bathymaster,signatus,51.25,145.25,1514:215:1,0.72
Bathymaster,signatus,54.75,149.25,1514:249:3,0.65
Bathymaster,signatus,54.75,149.75,1514:249:4,0.72
Bathymaster,signatus,55.25,140.25,1514:350:1,0.66
Bathymaster,signatus,55.25,140.75,1514:350:2,0.66
Bathymaster,signatus,55.75,140.25,1514:350:3,0.7
Bathymaster,signatus,55.75,140.75,1514:350:4,0.69
Bathymaster,signatus,55.25,141.25,1514:351:1,0.67
Bathymaster,signatus,55.25,141.75,1514:351:2,0.68
Bathymaster,signatus,55.75,141.25,1514:351:3,0.7
Bathymaster,signatus,55.75,141.75,1514:351:4,0.71
Bathymaster,signatus,55.25,142.25,1514:352:1,0.7
Bathymaster,signatus,55.25,142.75,1514:352:2,0.74
Bathymaster,signatus,55.75,142.25,1514:352:3,0.74
Bathymaster,signatus,55.75,142.75,1514:352:4,0.74
Bathymaster,signatus,55.25,143.25,1514:353:1,0.79
Bathymaster,signatus,56.25,140.25,1514:360:1,0.73
Bathymaster,signatus,56.25,140.75,1514:360:2,0.72
Bathymaster,signatus,56.75,140.25,1514:360:3,0.79
Bathymaster,signatus,56.75,140.75,1514:360:4,0.76
Bathymaster,signatus,56.25,141.25,1514:361:1,0.72
Bathymaster,signatus,56.25,141.75,1514:361:2,0.73
Bathymaster,signatus,56.75,141.25,1514:361:3,0.75
Bathymaster,signatus,56.75,141.75,1514:361:4,0.71
Bathymaster,signatus,56.25,142.25,1514:362:1,0.75
Bathymaster,signatus,56.25,142.75,1514:362:2,0.77
Bathymaster,signatus,56.75,142.25,1514:362:3,0.68
Bathymaster,signatus,56.75,142.75,1514:362:4,0.67
Bathymaster,signatus,56.25,143.25,1514:363:1,0.79
Bathymaster,signatus,56.25,143.75,1514:363:2,0.74
Bathymaster,signatus,56.75,143.25,1514:363:3,0.68
Bathymaster,signatus,56.75,143.75,1514:363:4,0.66
Bathymaster,signatus,56.25,144.25,1514:364:1,0.72
Bathymaster,signatus,56.25,144.75,1514:364:2,0.71
Bathymaster,signatus,56.75,144.25,1514:364:3,0.64
Bathymaster,signatus,56.75,144.75,1514:364:4,0.64
Bathymaster,signatus,57.25,141.25,1514:371:1,0.79
Bathymaster,signatus,57.25,141.75,1514:371:2,0.77
Bathymaster,signatus,57.25,142.25,1514:372:1,0.74
Bathymaster,signatus,57.25,142.75,1514:372:2,0.68
Bathymaster,signatus,57.75,142.25,1514:372:3,0.79
Bathymaster,signatus,57.75,142.75,1514:372:4,0.77
Bathymaster,signatus,57.25,143.25,1514:373:1,0.67
Bathymaster,signatus,57.25,143.75,1514:373:2,0.65
Bathymaster,signatus,57.75,143.25,1514:373:3,0.76
Bathymaster,signatus,57.75,143.75,1514:373:4,0.74
Bathymaster,signatus,57.25,144.25,1514:374:1,0.63
Bathymaster,signatus,57.25,144.75,1514:374:2,0.61
Bathymaster,signatus,57.75,144.25,1514:374:3,0.67
Bathymaster,signatus,57.75,144.75,1514:374:4,0.63
Bathymaster,signatus,58.25,144.75,1514:384:2,0.79
Bathymaster,signatus,55.25,145.75,1514:455:2,0.78
Bathymaster,signatus,55.75,145.25,1514:455:3,0.75
Bathymaster,signatus,55.75,145.75,1514:455:4,0.67
Bathymaster,signatus,55.25,146.25,1514:456:1,0.72
Bathymaster,signatus,55.25,146.75,1514:456:2,0.69
Bathymaster,signatus,55.75,146.25,1514:456:3,0.66
Bathymaster,signatus,55.75,146.75,1514:456:4,0.66
Bathymaster,signatus,55.25,147.25,1514:457:1,0.65
Bathymaster,signatus,55.25,147.75,1514:457:2,0.66
Bathymaster,signatus,55.75,147.25,1514:457:3,0.64
Bathymaster,signatus,55.75,147.75,1514:457:4,0.65
Bathymaster,signatus,55.25,148.25,1514:458:1,0.67
Bathymaster,signatus,55.25,148.75,1514:458:2,0.68
Bathymaster,signatus,55.75,148.25,1514:458:3,0.66
Bathymaster,signatus,55.75,148.75,1514:458:4,0.68
Bathymaster,signatus,55.25,149.25,1514:459:1,0.69
Bathymaster,signatus,55.25,149.75,1514:459:2,0.71
Bathymaster,signatus,55.75,149.25,1514:459:3,0.7
Bathymaster,signatus,55.75,149.75,1514:459:4,0.73
Bathymaster,signatus,56.25,145.25,1514:465:1,0.7
Bathymaster,signatus,56.25,145.75,1514:465:2,0.68
Bathymaster,signatus,56.75,145.25,1514:465:3,0.63
Bathymaster,signatus,56.75,145.75,1514:465:4,0.62
Bathymaster,signatus,56.25,146.25,1514:466:1,0.66
Bathymaster,signatus,56.25,146.75,1514:466:2,0.64
Bathymaster,signatus,56.75,146.25,1514:466:3,0.62
Bathymaster,signatus,56.75,146.75,1514:466:4,0.62
Bathymaster,signatus,56.25,147.25,1514:467:1,0.64
Bathymaster,signatus,56.25,147.75,1514:467:2,0.64
Bathymaster,signatus,56.75,147.25,1514:467:3,0.63
Bathymaster,signatus,56.75,147.75,1514:467:4,0.63
Bathymaster,signatus,56.25,148.25,1514:468:1,0.65
Bathymaster,signatus,56.25,148.75,1514:468:2,0.67
Bathymaster,signatus,56.75,148.25,1514:468:3,0.64
Bathymaster,signatus,56.75,148.75,1514:468:4,0.66
Bathymaster,signatus,56.25,149.25,1514:469:1,0.71
Bathymaster,signatus,56.25,149.75,1514:469:2,0.74
Bathymaster,signatus,56.75,149.25,1514:469:3,0.69
Bathymaster,signatus,56.75,149.75,1514:469:4,0.73
Bathymaster,signatus,57.25,145.25,1514:475:1,0.6
Bathymaster,signatus,57.25,145.75,1514:475:2,0.6
Bathymaster,signatus,57.75,145.25,1514:475:3,0.61
Bathymaster,signatus,57.75,145.75,1514:475:4,0.6
Bathymaster,signatus,57.25,146.25,1514:476:1,0.6
Bathymaster,signatus,57.25,146.75,1514:476:2,0.6
Bathymaster,signatus,57.75,146.25,1514:476:3,0.6
Bathymaster,signatus,57.75,146.75,1514:476:4,0.61
Bathymaster,signatus,57.25,147.25,1514:477:1,0.61
